34,0,0,4,2,1,1,0,8,2,38,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
34,0,0,4,2,1,2,0,8,2,244,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
33,0,3,3,2,2,2,0,8,2,155,5,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
59,3,3,4,0,2,2,0,8,2,91,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
31,0,3,3,0,1,1,1,8,2,31,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
46,1,3,5,0,1,2,0,8,2,65,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
41,10,2,4,0,2,2,0,8,2,120,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
31,0,3,3,0,1,1,0,8,2,49,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
34,10,3,4,2,1,2,1,8,2,365,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
34,10,3,4,2,1,2,0,8,2,248,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
31,10,0,5,2,1,1,0,8,2,101,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
35,10,0,4,2,2,1,0,8,2,85,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
53,0,3,3,2,1,2,0,8,2,178,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
30,0,0,3,2,1,2,0,8,2,138,4,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
29,0,0,4,2,1,2,1,8,2,234,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
47,4,3,2,0,2,2,1,8,2,753,13,999,0,1,1.4,93.444,-36.1,4.964,5228.1,0
54,6,3,5,2,1,1,0,8,2,904,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,0
54,0,3,3,2,2,2,0,8,2,478,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
31,0,3,5,2,2,2,0,8,2,124,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
47,4,3,2,0,1,2,0,8,2,227,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
29,0,0,4,2,1,2,1,8,2,226,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
47,4,3,2,0,2,1,0,8,2,163,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
43,2,2,3,2,2,1,0,8,2,306,5,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
54,6,3,5,2,2,2,0,8,2,89,4,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
29,0,3,4,2,1,2,1,8,2,137,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
51,11,3,4,2,1,2,0,8,2,244,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
54,0,3,3,2,1,1,0,8,2,64,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
51,11,3,4,2,1,2,0,8,2,386,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
33,2,3,3,2,1,2,0,8,2,110,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
54,6,3,5,2,1,2,0,8,2,136,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
37,0,0,3,2,1,2,0,8,2,286,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
29,0,0,4,2,1,2,1,8,2,119,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
38,10,3,4,0,1,2,0,8,2,109,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
54,4,3,1,2,1,2,0,8,2,86,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
32,10,0,4,2,2,2,0,8,2,211,4,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
36,0,3,3,2,1,2,0,8,2,126,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
53,9,3,4,0,2,1,0,8,2,314,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
54,4,3,1,2,2,2,0,8,2,253,5,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
32,5,3,6,2,2,2,0,8,2,390,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
54,6,3,5,2,1,2,0,8,2,204,4,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
36,0,3,3,2,1,2,0,8,2,45,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
54,4,3,1,2,1,2,0,8,2,109,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
48,4,3,3,0,1,2,0,8,2,127,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
32,0,0,4,2,1,2,0,8,2,76,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
35,0,3,4,2,0,0,0,8,2,1579,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,0
58,10,0,4,2,2,2,0,8,2,96,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
32,10,0,4,2,1,2,0,8,2,1871,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
38,10,2,4,2,1,2,0,8,0,92,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
38,0,2,4,0,2,2,0,8,0,125,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
30,10,3,4,2,1,2,0,8,0,618,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
33,8,2,3,2,2,2,0,8,0,90,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
35,10,0,4,2,1,2,0,8,0,773,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
50,0,3,4,2,0,0,0,8,0,762,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
35,10,2,4,2,1,2,0,8,0,139,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
45,1,3,0,2,1,2,0,8,0,671,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
31,11,3,4,2,1,2,0,8,0,181,5,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
33,0,0,3,2,1,2,0,8,0,54,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
33,9,3,4,2,1,2,0,8,0,59,7,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
34,10,0,4,2,2,2,0,8,0,299,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
32,0,3,3,2,1,2,0,8,0,92,5,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
33,10,3,4,2,0,0,0,8,0,73,4,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
30,0,0,5,2,2,2,0,8,0,638,4,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
35,0,3,3,2,2,2,0,8,0,594,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
41,0,3,3,2,1,2,0,8,0,105,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
54,10,2,4,2,2,2,0,8,0,180,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
38,10,2,4,2,2,2,0,8,0,140,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
46,1,3,2,0,2,2,0,8,0,458,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
53,4,3,6,2,1,2,0,8,0,195,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
29,0,0,5,2,1,2,0,8,0,87,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
33,8,2,3,2,2,2,0,8,0,197,4,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
41,0,3,3,2,2,2,0,8,0,203,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
30,0,0,4,0,2,2,0,8,0,131,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
32,10,3,4,2,2,2,0,8,0,251,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
56,3,3,0,2,2,2,0,8,0,68,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
30,10,3,4,0,1,2,0,8,0,109,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
39,10,0,4,2,1,2,0,8,0,114,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
32,10,3,4,2,1,1,0,8,0,124,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
30,2,3,3,2,1,2,0,8,0,105,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
40,0,3,3,2,2,2,0,8,0,108,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
59,10,3,4,0,1,2,0,8,0,113,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
49,10,3,6,2,1,2,0,8,0,161,4,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
36,6,3,0,0,2,2,0,8,0,233,7,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
35,0,3,3,2,1,1,0,8,0,882,4,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
48,1,3,5,2,2,2,0,8,0,115,5,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
41,0,3,3,2,2,2,0,8,0,341,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
31,10,3,4,2,2,2,0,8,0,145,5,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
29,0,0,5,2,2,2,0,8,0,26,9,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
47,10,0,4,2,2,2,0,8,0,151,9,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
52,2,3,1,0,1,1,0,8,0,85,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
30,10,3,4,0,2,2,0,8,0,313,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
31,0,0,4,2,2,2,0,8,0,230,4,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
45,1,3,0,2,1,1,0,8,0,157,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
37,0,3,3,2,1,2,0,8,0,393,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
32,0,3,5,0,1,2,0,8,0,111,4,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
30,10,3,4,0,1,1,0,8,0,84,9,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
32,0,0,4,2,2,2,1,8,0,51,6,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
48,4,3,2,2,2,2,0,8,0,528,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
46,1,3,2,0,0,0,0,8,0,73,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
32,10,3,4,2,1,1,0,8,0,71,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
50,10,3,4,2,2,2,0,8,0,70,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
30,10,3,4,2,2,2,0,8,0,146,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
46,1,3,2,0,1,2,0,8,0,151,5,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
47,4,3,1,0,2,2,0,8,0,74,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
33,0,0,3,2,2,2,0,8,0,266,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
34,8,3,4,0,1,2,0,8,0,452,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
34,10,0,4,2,1,2,0,8,0,347,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
30,10,3,4,0,1,2,0,8,0,114,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
31,11,3,4,2,2,2,0,8,0,34,11,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
41,6,3,4,2,1,2,0,8,0,113,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
33,0,0,3,2,1,2,0,8,0,122,4,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
48,10,0,5,2,1,2,0,8,0,48,5,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
54,10,2,4,2,1,2,0,8,0,80,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
31,10,3,4,2,1,2,0,8,0,104,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
47,10,3,4,2,2,1,0,8,0,94,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
35,0,3,3,2,1,2,0,8,0,70,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
43,11,3,4,2,2,2,0,8,0,121,5,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
33,0,0,3,2,2,2,0,8,0,145,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
32,10,0,4,2,1,2,0,8,0,61,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
31,0,0,4,2,1,2,0,8,0,143,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
38,10,2,4,2,2,2,0,8,0,172,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
33,11,3,5,0,1,2,1,8,0,71,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
35,10,3,4,0,2,2,0,8,0,45,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
36,10,3,5,2,2,2,0,8,0,91,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
31,10,3,4,2,1,2,0,8,0,513,4,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
31,11,3,4,2,2,2,0,8,0,92,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
37,0,3,3,2,1,2,0,8,0,89,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
30,0,0,4,2,1,2,0,8,0,96,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
38,9,0,4,2,2,2,0,8,0,115,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
46,4,3,0,0,1,2,0,8,0,121,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
49,8,3,5,2,1,2,0,8,0,119,4,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
33,0,0,3,2,2,2,0,8,0,176,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
36,6,3,5,0,2,2,0,8,0,507,5,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
41,0,3,5,2,2,2,0,8,0,69,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
32,0,3,5,0,2,2,0,8,0,98,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
39,1,3,5,0,2,2,0,8,0,195,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
45,0,2,4,2,2,2,0,8,0,104,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
32,10,0,4,2,2,2,0,8,0,515,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
36,10,3,4,0,2,2,0,8,0,86,4,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
38,10,0,4,2,1,2,0,8,0,40,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
35,10,0,4,2,1,1,0,8,0,100,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
34,10,0,4,0,2,1,0,8,0,27,12,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
33,0,0,3,2,2,2,0,8,0,97,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
50,10,3,4,2,1,2,0,8,0,166,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
49,1,3,1,0,2,2,0,8,0,309,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
50,1,3,6,0,1,2,0,8,0,113,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
37,0,3,4,2,2,2,0,8,0,124,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
35,0,3,3,2,1,2,0,8,0,207,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
35,0,3,3,2,1,2,0,8,0,90,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
40,0,3,3,2,1,2,0,8,0,100,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
38,0,3,4,2,2,2,0,8,0,219,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
33,0,0,5,2,2,2,0,8,0,129,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
29,10,3,5,2,2,2,0,8,0,128,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
30,6,0,4,2,1,2,0,8,0,75,4,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
56,2,3,1,2,2,2,1,7,0,261,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
57,1,3,5,0,2,2,1,7,0,149,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,1,3,5,2,1,2,1,7,0,226,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
40,10,3,0,2,2,2,1,7,0,151,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
56,1,3,5,2,2,1,1,7,0,307,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
45,1,3,6,0,2,2,1,7,0,198,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
59,10,3,3,2,2,2,1,7,0,139,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,4,3,2,0,2,2,1,7,0,217,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
24,0,0,3,2,1,2,1,7,0,380,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
25,1,0,5,2,1,2,1,7,0,50,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,4,3,2,0,2,2,1,7,0,55,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
25,1,0,5,2,1,2,1,7,0,222,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
29,4,0,5,2,2,1,1,7,0,137,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
57,2,2,1,2,1,2,1,7,0,293,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,4,3,0,2,1,2,1,7,0,146,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
54,3,3,6,0,1,1,1,7,0,174,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,4,3,0,2,1,2,1,7,0,312,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
46,4,3,0,0,1,1,1,7,0,440,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
50,4,3,6,2,1,1,1,7,0,353,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
39,11,0,6,0,2,2,1,7,0,195,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,8,3,5,2,2,2,1,7,0,38,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
55,4,3,1,0,1,2,1,7,0,262,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
55,3,0,5,2,1,2,1,7,0,342,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,0,0,5,2,1,2,1,7,0,181,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,10,3,5,2,1,2,1,7,0,172,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,0,3,4,2,2,1,1,7,0,99,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
59,0,3,2,2,1,2,1,7,0,93,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
39,6,3,6,0,2,2,1,7,0,233,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
54,0,0,4,0,2,2,1,7,0,255,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
55,5,3,4,0,0,0,1,7,0,362,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
46,10,3,2,2,2,2,1,7,0,348,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
59,0,3,2,2,1,2,1,7,0,386,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
49,4,3,2,2,2,2,1,7,0,73,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
54,11,3,1,0,1,2,1,7,0,230,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
54,4,2,1,2,2,2,1,7,0,208,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
55,5,3,1,0,1,2,1,7,0,336,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
34,1,3,5,2,2,2,1,7,0,365,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
52,0,3,6,2,1,2,1,7,0,1666,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,10,3,4,2,1,2,1,7,0,577,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
56,0,3,1,2,1,2,1,7,0,137,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
58,11,1,4,2,1,2,1,7,0,366,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
32,9,3,5,2,1,2,1,7,0,314,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,10,0,3,2,2,2,1,7,0,160,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
57,10,3,4,2,2,1,1,7,0,212,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,10,3,4,0,1,2,1,7,0,188,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,0,0,3,0,2,2,1,7,0,22,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
57,10,3,4,2,1,1,1,7,0,616,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
40,4,3,6,2,2,1,1,7,0,178,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,10,3,4,2,1,2,1,7,0,355,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
45,4,3,6,2,1,2,1,7,0,225,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
54,10,3,5,2,2,2,1,7,0,160,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
39,2,3,1,2,2,1,1,7,0,266,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
60,10,3,5,2,2,2,1,7,0,253,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
53,10,0,3,2,2,2,1,7,0,179,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
55,4,3,1,0,2,2,1,7,0,269,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
55,0,3,3,0,1,2,1,7,0,135,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
50,11,3,4,0,2,1,1,7,0,161,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
45,1,3,5,0,1,2,1,7,0,787,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
55,8,3,3,0,1,1,1,7,0,145,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
25,0,0,4,2,1,2,1,7,0,174,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
47,9,3,4,0,2,2,1,7,0,449,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
51,4,3,6,2,1,2,1,7,0,812,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,4,3,0,0,1,2,1,7,0,164,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,4,3,0,0,2,2,1,7,0,366,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
48,10,3,5,2,2,2,1,7,0,357,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,10,3,4,2,2,2,1,7,0,232,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,4,0,6,2,1,2,1,7,0,91,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
33,10,3,2,2,1,2,1,7,0,273,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
56,10,3,6,2,1,2,1,7,0,158,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,4,0,1,0,1,1,1,7,0,177,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,11,3,0,2,2,2,1,7,0,200,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,11,2,4,2,1,2,1,7,0,172,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
47,10,3,4,0,1,2,1,7,0,176,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
57,5,3,2,0,2,2,1,7,0,211,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,10,3,4,0,1,2,1,7,0,214,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,4,2,1,0,1,2,1,7,0,1575,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
55,0,3,4,2,2,2,1,7,0,349,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
33,1,3,5,0,1,2,1,7,0,337,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
55,11,3,2,0,1,2,1,7,0,272,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,4,3,6,0,2,2,1,7,0,208,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
50,4,3,1,0,1,2,1,7,0,193,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
51,4,3,1,0,0,0,1,7,0,212,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,10,3,5,0,2,2,1,7,0,165,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
49,9,3,4,0,1,2,1,7,0,1042,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
38,0,0,4,2,2,1,1,7,0,20,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
31,10,2,5,2,2,2,1,7,0,246,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,11,3,0,2,2,2,1,7,0,529,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
39,10,3,4,2,1,1,1,7,0,192,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
49,0,3,6,2,2,2,1,7,0,1467,1,999,0,1,1.1,93.994,-36.4,4.857,5191,0
34,10,3,5,2,1,2,1,7,0,188,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,10,3,4,2,1,2,1,7,0,180,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
57,5,3,2,0,1,2,1,7,0,48,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
60,10,3,2,0,2,1,1,7,0,213,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
33,8,3,6,2,2,2,1,7,0,545,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,4,3,0,2,2,1,1,7,0,583,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
45,1,3,3,2,1,2,1,7,0,221,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,11,3,4,2,2,2,1,7,0,426,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
53,10,2,4,0,2,2,1,7,0,287,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
37,0,0,3,2,2,2,1,7,0,197,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,4,3,0,2,2,2,1,7,0,257,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
54,1,3,2,2,1,2,1,7,0,229,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
49,4,3,1,2,2,2,1,7,0,55,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
54,1,3,2,2,2,2,1,7,0,400,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
52,10,2,4,2,2,2,1,7,0,197,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
52,10,2,4,2,2,2,1,7,0,190,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,1,0,5,0,2,2,1,7,0,21,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
34,2,3,0,2,1,2,1,7,0,300,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,10,3,5,2,1,2,1,7,0,123,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,9,3,2,0,1,2,1,7,0,293,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,0,3,2,0,1,1,1,7,0,325,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
